1.000000009999927431e+08,1.000000009999927729e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08
1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926686e+08
1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08
1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926984e+08,1.000000009999926239e+08,1.000000009999926984e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926984e+08,1.000000009999926239e+08
1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926984e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08
1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08
1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926686e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08
1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999925941e+08,1.000000009999925941e+08
1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08
1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925196e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08
1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08
1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999925196e+08
1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924451e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925196e+08,1.000000009999924898e+08
